Time,Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6
2122.6,0.0,0.0,0.0,0.0,0.0,0.0
2122.7,0.0,0.0,0.0,0.0,0.0,0.0
2122.8,0.0,0.0,0.0,0.0,0.0,0.0
2122.9,0.0,0.0,0.0,0.0,0.0,0.0
2123.0,0.0,0.0,0.0,0.0,0.0,0.0
2123.1,0.0,0.0,0.0,0.0,0.0,0.0
2123.2,0.0,0.0,0.0,0.0,0.0,0.0
2123.3,0.0,10,0.0,0.0,0.0,0.0
2123.4,0.0,10,0.0,0.0,0.0,0.0
2123.5,0.0,10,0.0,0.0,0.0,0.0
2123.6,0.0,10,0.0,0.0,0.0,0.0
2123.7,0.0,10,0.0,0.0,0.0,0.0
2123.8,0.0,10,0.0,0.0,0.0,0.0
2123.9,0.0,10,0.0,0.0,0.0,0.0
2124.0,0.0,10,0.0,0.0,0.0,0.0
2124.1,0.0,10,0.0,0.0,0.0,0.0
2124.2,0.0,10,0.0,0.0,0.0,0.0
2124.3,0.0,10,0.0,0.0,0.0,0.0
2124.4,0.0,10,0.0,0.0,0.0,0.0
2124.5,0.0,10,0.0,0.0,0.0,0.0
2124.6,0.0,10,0.0,0.0,0.0,0.0
2124.7,0.0,10,0.0,0.0,0.0,0.0
2124.8,0.0,10,0.0,0.0,0.0,0.0
2124.9,0.0,10,0.0,0.0,0.0,0.0
2125.0,0.0,10,0.0,0.0,0.0,0.0
2125.1,0.0,10,0.0,0.0,0.0,0.0
2125.2,0.0,10,0.0,0.0,0.0,0.0
2125.3,0.0,10,0.0,0.0,0.0,0.0
2125.4,0.0,10,0.0,0.0,0.0,0.0
2125.5,0.0,10,0.0,0.0,0.0,0.0
2125.6,0.0,10,0.0,0.0,0.0,0.0
2125.7,0.0,10,0.0,0.0,0.0,0.0
2125.8,0.0,10,0.0,0.0,0.0,0.0
2125.9,0.0,10,0.0,0.0,0.0,0.0
2126.0,0.0,10,0.0,0.0,0.0,0.0
2126.1,0.0,10,0.0,0.0,0.0,0.0
2126.2,0.0,10,0.0,0.0,0.0,0.0
2126.3,0.0,10,0.0,0.0,0.0,0.0
2126.4,0.0,10,0.0,0.0,0.0,0.0
2126.5,0.0,10,0.0,0.0,0.0,0.0
2126.6,0.0,10,0.0,0.0,0.0,0.0
2126.7,0.0,10,0.0,0.0,0.0,0.0
2126.8,0.0,10,0.0,0.0,0.0,0.0
2126.9,0.0,10,0.0,0.0,0.0,0.0
2127.0,0.0,10,0.0,0.0,0.0,0.0
2127.1,0.0,10,0.0,0.0,0.0,0.0
2127.2,0.0,10,0.0,0.0,0.0,0.0
2127.3,0.0,10,0.0,0.0,0.0,0.0
2127.4,0.0,10,0.0,0.0,0.0,0.0
2127.5,0.0,10,0.0,0.0,0.0,0.0
2127.6,0.0,10,0.0,0.0,0.0,0.0
2127.7,0.0,10,0.0,0.0,0.0,0.0
2127.8,0.0,10,0.0,0.0,0.0,0.0
2127.9,0.0,10,0.0,0.0,0.0,0.0
2128.0,0.0,10,0.0,0.0,0.0,0.0
2128.1,0.0,10,0.0,0.0,0.0,0.0
2128.2,0.0,10,0.0,0.0,0.0,0.0
2128.3,0.0,0.0,0.0,0.0,0.0,0.0
2128.4,0.0,0.0,0.0,0.0,0.0,0.0
2128.5,0.0,0.0,0.0,0.0,0.0,0.0
2128.6,0.0,0.0,0.0,0.0,0.0,0.0
2128.7,0.0,0.0,0.0,0.0,0.0,0.0
2128.8,0.0,0.0,0.0,0.0,0.0,0.0
2128.9,0.0,0.0,0.0,0.0,0.0,0.0
2129.0,0.0,0.0,0.0,0.0,0.0,0.0
2129.1,0.0,0.0,0.0,0.0,0.0,0.0
2129.2,0.0,0.0,0.0,0.0,0.0,0.0
2129.3,0.0,0.0,0.0,0.0,0.0,0.0
2129.4,0.0,0.0,0.0,0.0,0.0,0.0
2129.5,0.0,0.0,0.0,0.0,0.0,0.0
2129.6,0.0,0.0,0.0,0.0,0.0,0.0
2129.7,0.0,0.0,0.0,0.0,0.0,0.0
2129.8,0.0,0.0,0.0,0.0,0.0,0.0
2129.9,0.0,0.0,0.0,0.0,0.0,0.0
2130.0,0.0,0.0,0.0,0.0,0.0,0.0
2130.1,0.0,0.0,0.0,0.0,0.0,0.0
2130.2,0.0,0.0,0.0,0.0,0.0,0.0
2130.3,0.0,0.0,0.0,0.0,0.0,0.0
2130.4,0.0,0.0,0.0,0.0,0.0,0.0
2130.5,0.0,0.0,0.0,0.0,0.0,0.0
2130.6,0.0,0.0,0.0,0.0,0.0,0.0
2130.7,0.0,0.0,0.0,0.0,0.0,0.0
2130.8,0.0,0.0,0.0,0.0,0.0,0.0
2130.9,0.0,0.0,0.0,0.0,0.0,0.0
2131.0,0.0,0.0,0.0,0.0,0.0,0.0
2131.1,0.0,0.0,0.0,0.0,0.0,0.0
2131.2,0.0,0.0,0.0,0.0,0.0,0.0
2131.3,0.0,0.0,0.0,0.0,0.0,0.0
2131.4,0.0,0.0,0.0,0.0,0.0,0.0
2131.5,0.0,0.0,0.0,0.0,0.0,0.0
2131.6,0.0,0.0,0.0,0.0,0.0,0.0
2131.7,0.0,0.0,0.0,0.0,0.0,0.0
2131.8,0.0,0.0,0.0,0.0,0.0,0.0
2131.9,0.0,0.0,0.0,0.0,0.0,0.0
2132.0,0.0,0.0,0.0,0.0,0.0,0.0
2132.1,0.0,0.0,0.0,0.0,0.0,0.0
2132.2,0.0,0.0,0.0,0.0,0.0,0.0
2132.3,0.0,0.0,0.0,0.0,0.0,0.0
2132.4,0.0,0.0,0.0,0.0,0.0,0.0
2132.5,0.0,0.0,0.0,0.0,0.0,0.0
2132.6,0.0,0.0,0.0,0.0,0.0,0.0
2132.7,0.0,0.0,0.0,0.0,0.0,0.0
2132.8,0.0,0.0,0.0,0.0,0.0,0.0
2132.9,0.0,0.0,0.0,0.0,0.0,0.0
2133.0,0.0,0.0,0.0,0.0,0.0,0.0
2133.1,0.0,0.0,0.0,0.0,0.0,0.0
2133.2,0.0,0.0,0.0,0.0,0.0,0.0
2133.3,0.0,0.0,0.0,0.0,0.0,0.0
2133.4,0.0,0.0,0.0,0.0,0.0,0.0
2133.5,0.0,0.0,0.0,0.0,0.0,0.0
2133.6,0.0,0.0,0.0,0.0,0.0,0.0
2133.7,0.0,0.0,0.0,0.0,0.0,0.0
2133.8,0.0,0.0,0.0,0.0,0.0,0.0
2133.9,0.0,0.0,0.0,0.0,0.0,0.0
2134.0,0.0,0.0,0.0,0.0,0.0,0.0
2134.1,0.0,0.0,0.0,0.0,0.0,0.0
2134.2,0.0,0.0,0.0,0.0,0.0,0.0
2134.3,0.0,0.0,0.0,0.0,0.0,0.0
2134.4,0.0,0.0,0.0,0.0,0.0,0.0
2134.5,0.0,0.0,0.0,0.0,0.0,0.0
2134.6,0.0,0.0,0.0,0.0,0.0,0.0
2134.7,0.0,0.0,0.0,0.0,0.0,0.0
2134.8,0.0,0.0,0.0,0.0,0.0,0.0
2134.9,0.0,0.0,0.0,0.0,0.0,0.0
2135.0,0.0,0.0,0.0,0.0,0.0,0.0
2135.1,0.0,0.0,0.0,0.0,0.0,0.0
2135.2,0.0,0.0,0.0,0.0,0.0,0.0
2135.3,0.0,0.0,0.0,0.0,0.0,0.0
2135.4,0.0,0.0,0.0,0.0,0.0,0.0
2135.5,0.0,0.0,0.0,0.0,0.0,0.0
2135.6,0.0,0.0,0.0,0.0,0.0,0.0
2135.7,0.0,0.0,0.0,0.0,0.0,0.0
2135.8,0.0,0.0,0.0,0.0,0.0,0.0
2135.9,0.0,0.0,0.0,0.0,0.0,0.0
2136.0,0.0,0.0,0.0,0.0,0.0,0.0
2136.1,0.0,0.0,0.0,0.0,0.0,0.0
2136.2,0.0,0.0,0.0,0.0,0.0,0.0
2136.3,0.0,0.0,0.0,0.0,0.0,0.0
2136.4,0.0,0.0,0.0,0.0,0.0,0.0
2136.5,0.0,0.0,0.0,0.0,0.0,0.0
2136.6,0.0,0.0,0.0,0.0,0.0,0.0
2136.7,0.0,0.0,0.0,0.0,0.0,0.0
2136.8,0.0,0.0,0.0,0.0,0.0,0.0
2136.9,0.0,0.0,0.0,0.0,0.0,0.0
2137.0,0.0,0.0,0.0,0.0,0.0,0.0
2137.1,0.0,0.0,0.0,0.0,0.0,0.0
2137.2,0.0,0.0,0.0,0.0,0.0,0.0
2137.3,0.0,0.0,0.0,0.0,0.0,0.0
2137.4,0.0,0.0,0.0,0.0,0.0,0.0
2137.5,0.0,0.0,0.0,0.0,0.0,0.0
2137.6,0.0,0.0,0.0,0.0,0.0,0.0
2137.7,0.0,0.0,0.0,0.0,0.0,0.0
2137.8,0.0,0.0,0.0,0.0,0.0,0.0
2137.9,0.0,0.0,0.0,0.0,0.0,0.0
2138.0,0.0,0.0,0.0,0.0,0.0,0.0
2138.1,0.0,0.0,0.0,0.0,0.0,0.0
2138.2,0.0,0.0,0.0,0.0,0.0,0.0
2138.3,0.0,0.0,0.0,0.0,0.0,0.0
2138.4,0.0,0.0,0.0,0.0,0.0,0.0
2138.5,0.0,0.0,0.0,0.0,0.0,0.0
2138.6,0.0,0.0,0.0,0.0,0.0,0.0
2138.7,0.0,0.0,0.0,0.0,0.0,0.0
2138.8,0.0,0.0,0.0,0.0,0.0,0.0
2138.9,0.0,0.0,0.0,0.0,0.0,0.0
2139.0,0.0,0.0,0.0,0.0,0.0,0.0
2139.1,0.0,0.0,0.0,0.0,0.0,0.0
2139.2,0.0,0.0,0.0,0.0,0.0,0.0
2139.3,0.0,0.0,0.0,0.0,0.0,0.0
2139.4,0.0,0.0,0.0,0.0,0.0,0.0
2139.5,0.0,0.0,0.0,0.0,0.0,0.0
2139.6,0.0,0.0,0.0,0.0,0.0,0.0
2139.7,0.0,0.0,0.0,0.0,0.0,0.0
2139.8,0.0,0.0,0.0,0.0,0.0,0.0
2139.9,0.0,0.0,0.0,0.0,0.0,0.0
2140.0,0.0,0.0,0.0,0.0,0.0,0.0
2140.1,0.0,0.0,0.0,0.0,0.0,0.0
2140.2,0.0,0.0,0.0,0.0,0.0,0.0
2140.3,0.0,0.0,0.0,0.0,0.0,0.0
2140.4,0.0,0.0,0.0,0.0,0.0,0.0
2140.5,0.0,0.0,0.0,0.0,0.0,0.0
2140.6,0.0,0.0,0.0,0.0,0.0,0.0
2140.7,0.0,0.0,0.0,0.0,0.0,0.0
2140.8,0.0,0.0,0.0,0.0,0.0,0.0
2140.9,0.0,0.0,0.0,0.0,0.0,0.0
2141.0,0.0,0.0,0.0,0.0,0.0,0.0
2141.1,0.0,0.0,0.0,0.0,0.0,0.0
2141.2,0.0,0.0,0.0,0.0,0.0,0.0
2141.3,0.0,0.0,0.0,0.0,0.0,0.0
2141.4,0.0,0.0,0.0,0.0,0.0,0.0
2141.5,0.0,0.0,0.0,0.0,0.0,0.0
2141.6,0.0,0.0,0.0,0.0,0.0,0.0
2141.7,0.0,0.0,0.0,0.0,0.0,0.0
2141.8,0.0,0.0,0.0,0.0,0.0,0.0
2141.9,0.0,0.0,0.0,0.0,0.0,0.0
2142.0,0.0,0.0,0.0,0.0,0.0,0.0
2142.1,0.0,0.0,0.0,0.0,0.0,0.0
2142.2,0.0,0.0,0.0,0.0,0.0,0.0
2142.3,0.0,0.0,0.0,0.0,0.0,0.0
2142.4,0.0,0.0,0.0,0.0,0.0,0.0
2142.5,0.0,0.0,0.0,0.0,0.0,0.0
2142.6,0.0,0.0,0.0,0.0,0.0,0.0
2142.7,0.0,0.0,0.0,0.0,0.0,0.0
2142.8,0.0,0.0,0.0,0.0,0.0,0.0
2142.9,0.0,0.0,0.0,0.0,0.0,0.0
2143.0,0.0,0.0,0.0,0.0,0.0,0.0
2143.1,0.0,0.0,0.0,0.0,0.0,0.0
2143.2,0.0,0.0,0.0,0.0,0.0,0.0
2143.3,0.0,0.0,0.0,0.0,0.0,0.0
2143.4,0.0,0.0,0.0,0.0,0.0,0.0
2143.5,0.0,0.0,0.0,0.0,0.0,0.0
2143.6,0.0,0.0,0.0,0.0,0.0,0.0
2143.7,0.0,0.0,0.0,0.0,0.0,0.0
2143.8,0.0,0.0,0.0,0.0,0.0,0.0
2143.9,0.0,0.0,0.0,0.0,0.0,0.0
2144.0,0.0,0.0,0.0,0.0,0.0,0.0
2144.1,0.0,0.0,0.0,0.0,0.0,0.0
2144.2,0.0,0.0,0.0,0.0,0.0,0.0
2144.3,0.0,0.0,0.0,0.0,0.0,0.0
2144.4,0.0,0.0,0.0,0.0,0.0,0.0
2144.5,0.0,0.0,0.0,0.0,0.0,0.0
2144.6,0.0,0.0,0.0,0.0,0.0,0.0
2144.7,0.0,0.0,0.0,0.0,0.0,0.0
2144.8,0.0,0.0,0.0,0.0,0.0,0.0
2144.9,0.0,0.0,0.0,0.0,0.0,0.0
2145.0,0.0,0.0,0.0,-3.0,0.0,0.0
2145.1,0.0,0.0,0.0,-6.467,0.0,0.0
2145.2,0.0,0.0,0.0,-8.132363,0.0,0.0
2145.3,0.0,0.0,0.0,-8.882055507,0.0,0.0
2145.4,0.0,0.0,0.0,-9.16733151292,0.0,0.0
2145.5,0.0,0.0,0.0,-9.21801092475,0.0,0.0
2145.6,0.0,0.0,0.0,-9.151119842,0.0,0.0
2145.7,0.0,0.0,0.0,-9.02622999329,0.0,0.0
2145.8,0.0,0.0,0.0,-8.87364765885,0.0,0.0
2145.9,0.0,0.0,0.0,-8.70877259738,0.0,0.0
2146.0,0.0,0.0,0.0,-8.53941221573,0.0,0.0
2146.1,0.0,0.0,0.0,-8.36950726313,0.0,0.0
2146.2,0.0,0.0,0.0,-8.20102961915,0.0,0.0
2146.3,0.0,0.0,0.0,-8.03494897861,0.0,0.0
2146.4,0.0,0.0,0.0,-7.8717252492,0.0,0.0
2146.5,0.0,0.0,0.0,-7.71155935573,0.0,0.0
2146.6,0.0,0.0,0.0,-7.55452098133,0.0,0.0
2146.7,0.0,0.0,0.0,-7.40061362269,0.0,0.0
2146.8,0.0,0.0,0.0,-7.24980771451,0.0,0.0
2146.9,0.0,0.0,0.0,-7.10205748918,0.0,0.0
2147.0,0.0,0.0,0.0,-6.95730955184,0.0,0.0
2147.1,0.0,0.0,0.0,-6.8155072356,0.0,0.0
2147.2,0.0,0.0,0.0,-6.67659280743,0.0,0.0
2147.3,0.0,0.0,0.0,-6.54050857971,0.0,0.0
2147.4,0.0,0.0,0.0,-6.40719746427,0.0,0.0
2147.5,0.0,0.0,0.0,-6.27660324303,0.0,0.0
2147.6,0.0,0.0,0.0,-6.1486706942,0.0,0.0
2147.7,0.0,0.0,0.0,-6.02334564539,0.0,0.0
2147.8,0.0,0.0,0.0,-5.90057498958,0.0,0.0
2147.9,0.0,0.0,0.0,-5.78030668243,0.0,0.0
2148.0,0.0,0.0,0.0,-5.66248973035,0.0,0.0
2148.1,0.0,0.0,0.0,-5.54707417395,0.0,0.0
2148.2,0.0,0.0,0.0,-5.43401106957,0.0,0.0
2148.3,0.0,0.0,0.0,-5.32325246979,0.0,0.0
2148.4,0.0,0.0,0.0,-5.2147514038,0.0,0.0
2148.5,0.0,0.0,0.0,-5.10846185783,0.0,0.0
2148.6,0.0,0.0,0.0,-5.00433875582,0.0,0.0
2148.7,0.0,0.0,0.0,-4.90233794035,0.0,0.0
2148.8,0.0,0.0,0.0,-4.80241615403,0.0,0.0
2148.9,0.0,0.0,0.0,-4.70453102112,0.0,0.0
2149.0,0.0,0.0,0.0,-4.60864102958,0.0,0.0
2149.1,0.0,0.0,0.0,-4.51470551351,0.0,0.0
2149.2,0.0,0.0,0.0,-4.42268463586,0.0,0.0
2149.3,0.0,0.0,0.0,-4.33253937155,0.0,0.0
2149.4,0.0,0.0,0.0,-4.24423149094,0.0,0.0
2149.5,0.0,0.0,0.0,-4.15772354361,0.0,0.0
2149.6,0.0,0.0,0.0,-4.07297884246,0.0,0.0
2149.7,0.0,0.0,0.0,-3.98996144816,0.0,0.0
2149.8,0.0,0.0,0.0,-3.90863615392,0.0,0.0
2149.9,0.0,0.0,0.0,-3.82896847055,0.0,0.0
2150.0,0.0,0.0,0.0,-3.75092461185,0.0,0.0
2150.1,0.0,0.0,0.0,-3.67447148024,0.0,0.0
2150.2,0.0,0.0,0.0,-3.59957665276,0.0,0.0
2150.3,0.0,0.0,0.0,-3.52620836732,0.0,0.0
2150.4,0.0,0.0,0.0,-3.45433550921,0.0,0.0
2150.5,0.0,0.0,0.0,-3.38392759793,0.0,0.0
2150.6,0.0,0.0,0.0,-3.31495477422,0.0,0.0
2150.7,0.0,0.0,0.0,-3.24738778744,0.0,0.0
2150.8,0.0,0.0,0.0,-3.18119798317,0.0,0.0
2150.9,0.0,0.0,0.0,-3.116357291,0.0,0.0
2151.0,0.0,0.0,0.0,-3.0528382127,0.0,0.0
2151.1,0.0,0.0,0.0,-2.9906138105,0.0,0.0
2151.2,0.0,0.0,0.0,-2.9296576957,0.0,0.0
2151.3,0.0,0.0,0.0,-2.86994401746,0.0,0.0
2151.4,0.0,0.0,0.0,-2.81144745184,0.0,0.0
2151.5,0.0,0.0,0.0,-2.75414319108,0.0,0.0
2151.6,0.0,0.0,0.0,-2.69800693305,0.0,0.0
2151.7,0.0,0.0,0.0,-2.64301487096,0.0,0.0
2151.8,0.0,0.0,0.0,-2.58914368327,0.0,0.0
2151.9,0.0,0.0,0.0,-2.53637052378,0.0,0.0
2152.0,0.0,0.0,0.0,-2.48467301195,0.0,0.0
2152.1,0.0,0.0,0.0,-2.43402922343,0.0,0.0
2152.2,0.0,0.0,0.0,-2.38441768073,0.0,0.0
2152.3,0.0,0.0,0.0,-2.33581734411,0.0,0.0
2152.4,0.0,0.0,0.0,-2.2882076027,0.0,0.0
2152.5,0.0,0.0,0.0,-2.24156826571,0.0,0.0
2152.6,0.0,0.0,0.0,-2.19587955389,0.0,0.0
2152.7,0.0,0.0,0.0,-2.15112209115,0.0,0.0
2152.8,0.0,0.0,0.0,-2.10727689634,0.0,0.0
2152.9,0.0,0.0,0.0,-2.06432537516,0.0,0.0
2153.0,0.0,0.0,0.0,-2.02224931234,0.0,0.0
2153.1,0.0,0.0,0.0,-1.98103086387,0.0,0.0
2153.2,0.0,0.0,0.0,-1.94065254945,0.0,0.0
2153.3,0.0,0.0,0.0,-1.90109724505,0.0,0.0
2153.4,0.0,0.0,0.0,-1.86234817571,0.0,0.0
2153.5,0.0,0.0,0.0,-1.82438890835,0.0,0.0
2153.6,0.0,0.0,0.0,-1.78720334486,0.0,0.0
2153.7,0.0,0.0,0.0,-1.75077571522,0.0,0.0
2153.8,0.0,0.0,0.0,-1.71509057088,0.0,0.0
2153.9,0.0,0.0,0.0,-1.68013277815,0.0,0.0
2154.0,0.0,0.0,0.0,-1.64588751179,0.0,0.0
2154.1,0.0,0.0,0.0,-1.61234024877,0.0,0.0
2154.2,0.0,0.0,0.0,-1.57947676203,0.0,0.0
2154.3,0.0,0.0,0.0,-1.54728311452,0.0,0.0
2154.4,0.0,0.0,0.0,-1.51574565327,0.0,0.0
2154.5,0.0,0.0,0.0,-1.48485100358,0.0,0.0
2154.6,0.0,0.0,0.0,-1.45458606334,0.0,0.0
2154.7,0.0,0.0,0.0,-1.42493799753,0.0,0.0
2154.8,0.0,0.0,0.0,-1.39589423272,0.0,0.0
2154.9,0.0,0.0,0.0,-1.36744245175,0.0,0.0
2155.0,0.0,0.0,0.0,-1.33957058853,0.0,0.0
2155.1,0.0,0.0,0.0,-1.3122668229,0.0,0.0
2155.2,0.0,0.0,0.0,-1.28551957561,0.0,0.0
2155.3,0.0,0.0,0.0,-1.25931750347,0.0,0.0
2155.4,0.0,0.0,0.0,-1.23364949443,0.0,0.0
2155.5,0.0,0.0,0.0,-1.20850466298,0.0,0.0
2155.6,0.0,0.0,0.0,-1.18387234545,0.0,0.0
2155.7,0.0,0.0,0.0,-1.15974209555,0.0,0.0
2155.8,0.0,0.0,0.0,-1.1361036799,0.0,0.0
2155.9,0.0,0.0,0.0,-1.11294707368,-3.0,0.0
2156.0,0.0,0.0,0.0,-1.09026245645,-6.467,0.0
2156.1,0.0,0.0,0.0,-1.06804020788,-8.132363,0.0
2156.2,0.0,0.0,0.0,-1.04627090377,-8.882055507,0.0
2156.3,0.0,0.0,0.0,-1.02494531198,-9.16733151292,0.0
2156.4,0.0,0.0,0.0,-1.00405438856,-9.21801092475,0.0
2156.5,0.0,0.0,0.0,-0.983589273883,-9.151119842,0.0
2156.6,0.0,0.0,0.0,-0.963541288922,-9.02622999329,0.0
2156.7,0.0,0.0,0.0,-0.943901931537,-8.87364765885,0.0
2156.8,0.0,0.0,0.0,-0.924662872887,-8.70877259738,0.0
2156.9,0.0,0.0,0.0,-0.905815953892,-8.53941221573,0.0
2157.0,0.0,0.0,0.0,-0.887353181774,-8.36950726313,0.0
2157.1,0.0,0.0,0.0,-0.86926672667,-8.20102961915,0.0
2157.2,0.0,0.0,0.0,-0.851548918307,-8.03494897861,0.0
2157.3,0.0,0.0,0.0,-0.834192242749,-7.8717252492,0.0
2157.4,0.0,0.0,0.0,-0.817189339219,-7.71155935573,0.0
2157.5,0.0,0.0,0.0,-0.800532996965,-7.55452098133,0.0
2157.6,0.0,0.0,0.0,-0.78421615221,-7.40061362269,0.0
2157.7,0.0,0.0,0.0,-0.768231885157,-7.24980771451,0.0
2157.8,0.0,0.0,0.0,-0.752573417045,-7.10205748918,0.0
2157.9,0.0,0.0,0.0,-0.737234107287,-6.95730955184,0.0
2158.0,0.0,0.0,0.0,-0.722207450644,-6.8155072356,0.0
2158.1,0.0,0.0,0.0,-0.707487074473,-6.67659280743,0.0
2158.2,0.0,0.0,0.0,-0.69306673602,-6.54050857971,0.0
2158.3,0.0,0.0,0.0,-0.678940319772,-6.40719746427,0.0
2158.4,0.0,0.0,0.0,-0.665101834866,-6.27660324303,0.0
2158.5,0.0,0.0,0.0,-0.65154541255,-6.1486706942,0.0
2158.6,0.0,0.0,0.0,-0.638265303688,-6.02334564539,0.0
2158.7,0.0,0.0,0.0,-0.625255876329,-5.90057498958,0.0
2158.8,0.0,0.0,0.0,-0.612511613313,-5.78030668243,0.0
2158.9,0.0,0.0,0.0,-0.600027109935,-5.66248973035,0.0
2159.0,0.0,0.0,0.0,-0.587797071651,-5.54707417395,0.0
2159.1,0.0,0.0,0.0,-0.57581631183,-5.43401106957,0.0
2159.2,0.0,0.0,0.0,-0.564079749562,-5.32325246979,0.0
2159.3,0.0,0.0,0.0,-0.552582407494,-5.2147514038,0.0
2159.4,0.0,0.0,0.0,-0.541319409727,-5.10846185783,0.0
2159.5,0.0,0.0,0.0,-0.530285979745,-5.00433875582,0.0
2159.6,0.0,0.0,0.0,-0.519477438385,-4.90233794035,0.0
2159.7,0.0,0.0,0.0,-0.508889201863,-4.80241615403,0.0
2159.8,0.0,0.0,0.0,-0.49851677982,-4.70453102112,0.0
2159.9,0.0,0.0,0.0,-0.488355773421,-4.60864102958,0.0
2160.0,0.0,0.0,0.0,-0.478401873495,-4.51470551351,0.0
2160.1,0.0,0.0,0.0,-0.468650858697,-4.42268463586,0.0
2160.2,0.0,0.0,0.0,-0.459098593726,-4.33253937155,0.0
2160.3,0.0,0.0,0.0,-0.449741027567,-4.24423149094,0.0
2160.4,0.0,0.0,0.0,-0.440574191779,-4.15772354361,0.0
2160.5,0.0,0.0,0.0,-0.431594198803,-4.07297884246,0.0
2160.6,0.0,0.0,0.0,-0.422797240321,-3.98996144816,0.0
2160.7,0.0,0.0,0.0,-0.414179585634,-3.90863615392,0.0
2160.8,0.0,0.0,0.0,-0.405737580089,-3.82896847055,0.0
2160.9,0.0,0.0,0.0,-0.397467643521,-3.75092461185,0.0
2161.0,0.0,0.0,0.0,-0.389366268739,-3.67447148024,0.0
2161.1,0.0,0.0,0.0,-0.381430020035,-3.59957665276,0.0
2161.2,0.0,0.0,0.0,-0.37365553173,-3.52620836732,0.0
2161.3,0.0,0.0,0.0,-0.36603950675,-3.45433550921,0.0
2161.4,0.0,0.0,0.0,-0.358578715216,-3.38392759793,0.0
2161.5,0.0,0.0,0.0,-0.35126999309,-3.31495477422,0.0
2161.6,0.0,0.0,0.0,-0.344110240818,-3.24738778744,0.0
2161.7,0.0,0.0,0.0,-0.337096422025,-3.18119798317,0.0
2161.8,0.0,0.0,0.0,-0.330225562228,-3.116357291,0.0
2161.9,0.0,0.0,0.0,-0.323494747567,-3.0528382127,0.0
2162.0,0.0,0.0,0.0,-0.316901123575,-2.9906138105,0.0
2162.1,0.0,0.0,0.0,-0.310441893967,-2.9296576957,0.0
2162.2,0.0,0.0,0.0,-0.304114319453,-2.86994401746,0.0
2162.3,0.0,0.0,0.0,-0.297915716577,-2.81144745184,0.0
2162.4,0.0,0.0,0.0,-0.291843456576,-2.75414319108,0.0
2162.5,0.0,0.0,0.0,-0.285894964269,-2.69800693305,0.0
2162.6,0.0,0.0,0.0,-0.280067716966,-2.64301487096,0.0
2162.7,0.0,0.0,0.0,-0.274359243391,-2.58914368327,0.0
2162.8,0.0,0.0,0.0,-0.268767122643,-2.53637052378,0.0
2162.9,0.0,0.0,0.0,-0.263288983164,-2.48467301195,0.0
2163.0,0.0,0.0,0.0,-0.257922501733,-2.43402922343,0.0
2163.1,0.0,0.0,0.0,-0.25266540248,-2.38441768073,0.0
2163.2,0.0,0.0,0.0,-0.247515455929,-2.33581734411,0.0
2163.3,0.0,0.0,0.0,-0.242470478041,-2.2882076027,0.0
2163.4,0.0,0.0,0.0,-0.237528329294,-2.24156826571,0.0
2163.5,0.0,0.0,0.0,-0.232686913777,-2.19587955389,0.0
2163.6,0.0,0.0,0.0,-0.227944178296,-2.15112209115,0.0
2163.7,0.0,0.0,0.0,-0.223298111508,-2.10727689634,0.0
2163.8,0.0,0.0,0.0,-0.218746743066,-2.06432537516,0.0
2163.9,0.0,0.0,0.0,-0.214288142783,-2.02224931234,0.0
2164.0,0.0,0.0,0.0,-0.209920419813,-1.98103086387,0.0
2164.1,0.0,0.0,0.0,-0.205641721853,-1.94065254945,0.0
2164.2,0.0,0.0,0.0,-0.201450234352,-1.90109724505,0.0
2164.3,0.0,0.0,0.0,-0.197344179745,-1.86234817571,0.0
2164.4,0.0,0.0,0.0,-0.1933218167,-1.82438890835,0.0
2164.5,0.0,0.0,0.0,-0.189381439373,-1.78720334486,0.0
2164.6,0.0,0.0,0.0,-0.185521376694,-1.75077571522,0.0
2164.7,0.0,0.0,0.0,-0.18173999165,-1.71509057088,0.0
2164.8,0.0,0.0,0.0,-0.178035680597,-1.68013277815,0.0
2164.9,0.0,0.0,0.0,-0.174406872574,-1.64588751179,0.0
2165.0,0.0,0.0,0.0,-0.170852028646,-1.61234024877,0.0
2165.1,0.0,0.0,0.0,-0.167369641238,-1.57947676203,0.0
2165.2,0.0,0.0,0.0,-0.163958233509,-1.54728311452,0.0
2165.3,0.0,0.0,0.0,-0.160616358718,-1.51574565327,0.0
2165.4,0.0,0.0,0.0,-0.157342599611,-1.48485100358,0.0
2165.5,0.0,0.0,0.0,-0.154135567819,-1.45458606334,0.0
2165.6,0.0,0.0,0.0,-0.150993903278,-1.42493799753,0.0
2165.7,0.0,0.0,0.0,-0.147916273638,-1.39589423272,0.0
2165.8,0.0,0.0,0.0,-0.144901373711,-1.36744245175,0.0
2165.9,0.0,0.0,0.0,-0.141947924911,-1.33957058853,0.0
2166.0,0.0,0.0,0.0,-0.139054674711,-1.3122668229,0.0
2166.1,0.0,0.0,0.0,-0.136220396115,-1.28551957561,0.0
2166.2,0.0,0.0,0.0,-0.133443887134,-1.25931750347,0.0
2166.3,0.0,0.0,0.0,-0.13072397028,-1.23364949443,0.0
2166.4,0.0,0.0,0.0,-0.128059492068,-1.20850466298,0.0
2166.5,0.0,0.0,0.0,-0.125449322519,-1.18387234545,0.0
